subject_id,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,rt,responses,stim_type,rolled_OR_unrolled,A_branch_loc,A_detectors,state_OR_event,state_branch,root_1st,imdt_2nd,node_selected
42,chainS_R,causal-graph1,257770,male,44,English,United States of America,Right,R562021027660gxrw,1.0,11598.354999907317,,ChainS,,,,,,,,nodeB9
42,UBBS_RB,causal-graph1,278398,male,44,English,United States of America,Right,R562021027660gxrw,1.0,18156.57999995165,,AND_Gate,Unrolled,Bottom,Squares,Event,,B,B,nodeA37
42,UBAS_RB,causal-graph1,295993,male,44,English,United States of America,Right,R562021027660gxrw,1.0,14874.725000001492,,AND_Gate,Unrolled,Bottom,Squares,Event,,B,A,nodeA25
42,UABS_RB,causal-graph1,394331,male,44,English,United States of America,Right,R562021027660gxrw,1.0,94870.43500016443,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,B,nodeA7
42,instruction,causal-graph1,396630,male,44,English,United States of America,Right,R562021027660gxrw,,,,,,,,,,,,
42,comment,survey-text,401732,male,44,English,United States of America,Right,R562021027660gxrw,,5096.684999996796,"{""Q0"":""""}",,,,,,,,,
43,instruction,causal-graph1,11097,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,causal-graph1,23666,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,causal-graph1,40149,male,19,English,United States of America,Left,R567396637450gxrw,1.0,,,,,,,,,,,
43,instruction,causal-graph1,54392,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,causal-graph1,79100,male,19,English,United States of America,Left,R567396637450gxrw,1.0,,,,,,,,,,,
43,instruction,causal-graph1,88897,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,survey-multi-choice,165136,male,19,English,United States of America,Left,R567396637450gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
43,instruction,causal-graph1,172926,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,causal-graph1,175505,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,causal-graph1,177354,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,causal-graph1,185607,male,19,English,United States of America,Left,R567396637450gxrw,1.0,,,,,,,,,,,
43,instruction,causal-graph1,191631,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,causal-graph1,200949,male,19,English,United States of America,Left,R567396637450gxrw,1.0,,,,,,,,,,,
43,instruction,causal-graph1,210423,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,instruction,survey-multi-choice,235572,male,19,English,United States of America,Left,R567396637450gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
43,instruction,causal-graph1,237048,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,UAS_LB,causal-graph1,274321,male,19,English,United States of America,Left,R567396637450gxrw,1.0,31827.855000039566,,AND_Gate,Unrolled,Bottom,Squares,State,A,,B,nodeB7
43,UBBS_LT,causal-graph1,295242,male,19,English,United States of America,Left,R567396637450gxrw,1.0,19189.980000024658,,AND_Gate,Unrolled,Top,Squares,Event,,B,B,nodeB2
43,chainS_L,causal-graph1,308874,male,19,English,United States of America,Left,R567396637450gxrw,1.0,12313.099999912085,,ChainS,,,,,,,,nodeB9
43,UBS_LB,causal-graph1,321744,male,19,English,United States of America,Left,R567396637450gxrw,1.0,10748.410000000147,,AND_Gate,Unrolled,Bottom,Squares,State,B,,A,nodeA20
43,UAAS_LB,causal-graph1,337917,male,19,English,United States of America,Left,R567396637450gxrw,1.0,14681.455000070857,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,A,nodeA7
43,UBAS_LB,causal-graph1,349433,male,19,English,United States of America,Left,R567396637450gxrw,1.0,10193.444999866188,,AND_Gate,Unrolled,Bottom,Squares,Event,,B,A,nodeA25
43,UABS_LT,causal-graph1,403690,male,19,English,United States of America,Left,R567396637450gxrw,1.0,53003.739999840036,,AND_Gate,Unrolled,Top,Squares,Event,,A,B,nodeB7
43,instruction,causal-graph1,409363,male,19,English,United States of America,Left,R567396637450gxrw,,,,,,,,,,,,
43,comment,survey-text,487989,male,19,English,United States of America,Left,R567396637450gxrw,,78621.76000000909,"{""Q0"":""I'm not sure if I did the task correctly. I clicked on the detector that absorbed a radioactive particle, and that was on the sequence of detectors that reached G last.""}",,,,,,,,,
44,instruction,causal-graph1,14773,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,18807,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,45343,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,48982,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,73372,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,77272,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,survey-multi-choice,94703,female,58,English,United States of America,Left,R567716797490gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" G becomes active if it absorbs a radioactive particle""}",,,,,,,,,
44,instruction,causal-graph1,103123,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,126727,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,134692,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,156943,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,164222,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,178034,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,188632,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,survey-multi-choice,436863,female,58,English,United States of America,Left,R567716797490gxrw,,,"{""Q0"":"" To find out if the Gauge of Critical Moment (G) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if it absorbs a radioactive particle""}",,,,,,,,,
44,instruction,causal-graph1,440628,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,442443,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,443883,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,449243,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,450863,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,457523,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,460073,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,survey-multi-choice,568113,female,58,English,United States of America,Left,R567716797490gxrw,,,"{""Q0"":"" To find out if the Gauge of Critical Moment (G) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
44,instruction,causal-graph1,570603,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,572209,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,573974,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,578923,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,580603,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,587220,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,589253,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,survey-multi-choice,604433,female,58,English,United States of America,Left,R567716797490gxrw,,,"{""Q0"":"" To find out if the Gauge of Critical Moment (G) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
44,instruction,causal-graph1,608808,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,611953,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,615213,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,630393,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,635723,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,650228,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,659573,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,survey-multi-choice,688193,female,58,English,United States of America,Left,R567716797490gxrw,,,"{""Q0"":"" To find out if the Gauge of Critical Moment (G) is activated or not"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
44,instruction,causal-graph1,691463,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,694323,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,698543,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,704624,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,709493,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,causal-graph1,724944,female,58,English,United States of America,Left,R567716797490gxrw,1.0,,,,,,,,,,,
44,instruction,causal-graph1,729533,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,instruction,survey-multi-choice,740304,female,58,English,United States of America,Left,R567716797490gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active""}",,,,,,,,,
44,instruction,causal-graph1,745413,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,UBBS_LT,causal-graph1,775822,female,58,English,United States of America,Left,R567716797490gxrw,1.0,26925.605000004056,,AND_Gate,Unrolled,Top,Squares,Event,,B,B,nodeB20
44,UBS_LT,causal-graph1,795552,female,58,English,United States of America,Left,R567716797490gxrw,1.0,14435.924999997951,,AND_Gate,Unrolled,Top,Squares,State,B,,A,nodeB20
44,UAAS_LB,causal-graph1,856523,female,58,English,United States of America,Left,R567716797490gxrw,1.0,16398.345000001485,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,A,nodeB20
44,UAS_LB,causal-graph1,1763314,female,58,English,United States of America,Left,R567716797490gxrw,6.0,11764.390000004087,,AND_Gate,Unrolled,Bottom,Squares,State,A,,B,nodeB20
44,UABS_LB,causal-graph1,1784604,female,58,English,United States of America,Left,R567716797490gxrw,1.0,16705.64500000188,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,B,nodeB20
44,chainS_L,causal-graph1,1801394,female,58,English,United States of America,Left,R567716797490gxrw,1.0,13245.580000002637,,ChainS,,,,,,,,nodeB20
44,UBAS_LT,causal-graph1,1823596,female,58,English,United States of America,Left,R567716797490gxrw,1.0,14943.7399999951,,AND_Gate,Unrolled,Top,Squares,Event,,B,A,nodeB20
44,instruction,causal-graph1,1847354,female,58,English,United States of America,Left,R567716797490gxrw,,,,,,,,,,,,
44,comment,survey-text,1933224,female,58,English,United States of America,Left,R567716797490gxrw,,85857.07999999425,"{""Q0"":""very inresting task""}",,,,,,,,,
45,instruction,causal-graph1,19272,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,34811,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,58462,male,68,English,United States of America,Right,R568611477130gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,67183,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,84893,male,68,English,United States of America,Right,R568611477130gxrw,2.0,,,,,,,,,,,
45,instruction,causal-graph1,95052,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,survey-multi-choice,201836,male,68,English,United States of America,Right,R568611477130gxrw,,,"{""Q0"":"" To decide what caused the activation of each detector"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" G becomes active if at least one of its inputs is active""}",,,,,,,,,
45,instruction,causal-graph1,211313,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,215025,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,281563,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,320446,male,68,English,United States of America,Right,R568611477130gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,342746,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,causal-graph1,351281,male,68,English,United States of America,Right,R568611477130gxrw,1.0,,,,,,,,,,,
45,instruction,causal-graph1,368548,male,68,English,United States of America,Right,R568611477130gxrw,,,,,,,,,,,,
45,instruction,survey-multi-choice,500046,male,68,English,United States of America,Right,R568611477130gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if it absorbs a radioactive particle""}",,,,,,,,,
