subject_id,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,rt,responses,stim_type,rolled_OR_unrolled,A_branch_loc,A_detectors,state_OR_event,state_branch,root_1st,imdt_2nd,node_selected
75,instruction,causal-graph1,317677,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,survey-multi-choice,334597,female,28,English ,United States of America,Left,R564324887490gxrw,,,"{""Q0"":"" To find out if the Gauge of Critical Moment (G) is activated or not"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" G becomes active if it absorbs a radioactive particle"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
75,instruction,causal-graph1,337444,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,341622,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,352561,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,359439,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,362703,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,366135,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,375355,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,379338,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,386239,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph3,395950,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,401516,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,413071,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,416438,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,survey-multi-choice,431821,female,28,English ,United States of America,Left,R564324887490gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" G becomes active if it absorbs a radioactive particle"",""Q3"":"" Round detectors transmit activation but square detectors do not""}",,,,,,,,,
75,instruction,causal-graph1,440888,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,459055,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,462180,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,469358,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,473772,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,478288,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,489205,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,491686,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,500588,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph3,512604,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,520138,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,529487,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,546771,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,survey-multi-choice,642852,female,28,English ,United States of America,Left,R564324887490gxrw,,,"{""Q0"":"" To find out if the Gauge of Critical Moment (G) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if it absorbs a radioactive particle"",""Q3"":"" Square detectors transmit activation but round detectors do not""}",,,,,,,,,
75,instruction,causal-graph1,675459,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,678853,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,684787,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,696003,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,702387,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,706570,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,714587,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,717866,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,772515,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph3,784021,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,786370,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,791170,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,793990,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,survey-multi-choice,939585,female,28,English ,United States of America,Left,R564324887490gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if at least one of its inputs is active"",""Q3"":"" Round detectors maintain their activation over time but square detectors do not""}",,,,,,,,,
75,instruction,causal-graph1,962292,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,970687,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,978187,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,992485,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1002202,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1014314,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1035019,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1042160,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1052210,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph3,1064068,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1074604,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1081736,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1086685,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,survey-multi-choice,1171201,female,28,English ,United States of America,Left,R564324887490gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it receives input from an active detector"",""Q2"":"" G becomes active if it absorbs a radioactive particle"",""Q3"":"" Round detectors maintain their activation over time but square detectors do not""}",,,,,,,,,
75,instruction,causal-graph1,1174751,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1191985,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1198096,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1214868,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1225818,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1264576,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1280984,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1290201,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1302968,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph3,1316851,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1321896,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1330100,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1336969,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,survey-multi-choice,1688584,female,28,English ,United States of America,Left,R564324887490gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" G becomes active if all of its inputs are active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
75,instruction,causal-graph1,1692966,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1701428,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1711733,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1743415,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1750309,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1753100,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1763783,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1767683,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1775632,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph3,1875416,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,,,,,,,,,,,
75,instruction,causal-graph1,1878216,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1909749,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,causal-graph1,1919230,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,instruction,survey-multi-choice,2104649,female,28,English ,United States of America,Left,R564324887490gxrw,,,"{""Q0"":"" To decide what caused the activation of G"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" G becomes active if all of its inputs are active"",""Q3"":"" Square detectors maintain their activation over time but round detectors do not""}",,,,,,,,,
75,instruction,causal-graph1,2113815,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,RBAC_LB,causal-graph3,2164244,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,38327.36000000313,,AND_Gate,Rolled,Bottom,Circles,Event,,B,A,nodeA20
75,RAAC_LB,causal-graph3,2241941,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,65078.67999999878,,AND_Gate,Rolled,Bottom,Circles,Event,,A,A,nodeA20
75,RAC_LB,causal-graph3,2278182,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,16148.285000002945,,AND_Gate,Rolled,Bottom,Circles,State,A,,A,nodeA18
75,chainS_L,causal-graph1,2339032,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,56178.85499999812,,ChainS,,,,,,,,nodeB8
75,UAAS_LT,causal-graph1,2377741,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,34913.164999998175,,AND_Gate,Unrolled,Top,Squares,Event,,A,A,nodeA5
75,UBAS_LB,causal-graph1,2394363,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,11873.439999995751,,AND_Gate,Unrolled,Bottom,Squares,Event,,B,A,nodeA17
75,UBS_LB,causal-graph1,2426030,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,14600.334999995304,,AND_Gate,Unrolled,Bottom,Squares,State,B,,A,nodeA19
75,UBBS_LB,causal-graph1,2451173,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,22457.609999997538,,AND_Gate,Unrolled,Bottom,Squares,Event,,B,B,nodeA23
75,UBAC_LB,causal-graph1,2490480,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,22479.094999995083,,AND_Gate,Unrolled,Bottom,Circles,Event,,B,A,nodeA24
75,UAS_LB,causal-graph1,2513118,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,8795.935000001919,,AND_Gate,Unrolled,Bottom,Squares,State,A,,B,nodeB5
75,UBC_LB,causal-graph1,2528219,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,10381.334999998566,,AND_Gate,Unrolled,Bottom,Circles,State,B,,A,nodeB3
75,UAAC_LB,causal-graph1,2546914,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,15696.89500000095,,AND_Gate,Unrolled,Bottom,Circles,Event,,A,A,nodeB5
75,UABS_LB,causal-graph1,2590396,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,13827.95999999484,,AND_Gate,Unrolled,Bottom,Squares,Event,,A,B,nodeB5
75,chainC_LB,causal-graph1,2603147,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,9705.444999999369,,ChainC,,Bottom,,,,,,nodeA23
75,RBC_LT,causal-graph3,2619697,female,28,English ,United States of America,Left,R564324887490gxrw,1.0,4213.224999999628,,AND_Gate,Rolled,Top,Circles,State,B,,A,nodeA14
75,instruction,causal-graph1,2623841,female,28,English ,United States of America,Left,R564324887490gxrw,,,,,,,,,,,,
75,comment,survey-text,2644129,female,28,English ,United States of America,Left,R564324887490gxrw,,20268.810000001453,"{""Q0"":""good""}",,,,,,,,,
76,instruction,causal-graph1,9374,male,54,English,United States of America,Left,R561402967310gxrw,,,,,,,,,,,,
76,instruction,causal-graph1,17917,male,54,English,United States of America,Left,R561402967310gxrw,,,,,,,,,,,,
76,instruction,causal-graph1,34814,male,54,English,United States of America,Left,R561402967310gxrw,1.0,,,,,,,,,,,
76,instruction,causal-graph1,52989,male,54,English,United States of America,Left,R561402967310gxrw,,,,,,,,,,,,
76,instruction,causal-graph1,68773,male,54,English,United States of America,Left,R561402967310gxrw,,,,,,,,,,,,
76,instruction,causal-graph1,79975,male,54,English,United States of America,Left,R561402967310gxrw,1.0,,,,,,,,,,,
76,instruction,causal-graph1,86558,male,54,English,United States of America,Left,R561402967310gxrw,,,,,,,,,,,,
76,instruction,causal-graph1,125374,male,54,English,United States of America,Left,R561402967310gxrw,1.0,,,,,,,,,,,
76,instruction,causal-graph3,137726,male,54,English,United States of America,Left,R561402967310gxrw,1.0,,,,,,,,,,,
76,instruction,causal-graph1,150414,male,54,English,United States of America,Left,R561402967310gxrw,,,,,,,,,,,,
76,instruction,causal-graph1,167661,male,54,English,United States of America,Left,R561402967310gxrw,,,,,,,,,,,,
76,instruction,causal-graph1,177446,male,54,English,United States of America,Left,R561402967310gxrw,,,,,,,,,,,,
